t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
2.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-1.305479101619576783e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-4.297666448949226505e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-1.414801422980272691e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-4.657557979997280507e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-1.533278521259928228e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-5.047587241755399872e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-1.661677028006362800e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.605960340534374708e+01,2.394039659465625292e+01,-5.470278002453715230e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.281000000000000227e+01,5.000000000000000000e+01
2.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.565806868415203112e+01,2.434193131584929048e+01,-1.321861297674515324e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.290999999999999659e+01,5.000000000000000000e+01
2.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.565806868415203112e+01,2.434193131584796888e+01,-4.351597005369526525e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.290999999999999659e+01,5.000000000000000000e+01
2.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.525653396296028674e+01,2.474346603704103487e+01,-1.321861297674609230e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.300999999999999801e+01,5.000000000000000000e+01
2.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.477469229753018354e+01,2.522530770247140097e+01,-1.586233557213920101e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.313000000000000256e+01,5.000000000000000000e+01
2.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.477469229753018354e+01,2.522530770246981646e+01,-5.221916406458251728e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.313000000000000256e+01,5.000000000000000000e+01
2.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.425269715998094355e+01,2.574730284002077596e+01,-1.718419686976907504e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.325999999999999801e+01,5.000000000000000000e+01
2.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.344962771759745834e+01,2.655037228240518488e+01,-2.643722595354875438e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.346000000000000085e+01,5.000000000000000000e+01
2.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.344962771759745834e+01,2.655037228240254166e+01,-8.703194010758294423e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.346000000000000085e+01,5.000000000000000000e+01
2.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.344962771759745834e+01,2.655037228240254166e+01,-2.865110965953350153e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.346000000000000085e+01,5.000000000000000000e+01
2.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.344962771759745834e+01,2.655037228240254166e+01,-9.432009486493010765e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.346000000000000085e+01,5.000000000000000000e+01
2.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.344962771759745834e+01,2.655037228240254166e+01,-3.105038653317647698e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.346000000000000085e+01,5.000000000000000000e+01
2.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.344962771759745834e+01,2.655037228240254166e+01,-1.022185680835385367e-69,0.000000000000000000e+00,4.929999999999999716e+01,4.346000000000000085e+01,5.000000000000000000e+01
3.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.332916730123993077e+01,2.667083269876046714e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.349000000000000199e+01,5.000000000000000000e+01
3.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.308824646852490758e+01,2.691175353147588467e+01,-7.931167786059958480e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.354999999999999716e+01,5.000000000000000000e+01
3.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.256625133097563918e+01,2.743374866902608034e+01,-1.718419686979612401e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.367999999999999972e+01,5.000000000000000000e+01
3.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.268671174733316676e+01,2.731328825266643534e+01,3.965583892967350500e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.364999999999999858e+01,5.000000000000000000e+01
3.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.244579091461811515e+01,2.755420908538267710e+01,-7.931167786034787632e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.371000000000000085e+01,5.000000000000000000e+01
3.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.228517702614142237e+01,2.771482297385910698e+01,-5.287445190724358612e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.375000000000000000e+01,5.000000000000000000e+01
3.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.216471660978389480e+01,2.783528339021650311e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.378000000000000114e+01,5.000000000000000000e+01
3.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.228517702614142237e+01,2.771482297385817972e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.375000000000000000e+01,5.000000000000000000e+01
3.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.216471660978389480e+01,2.783528339021650311e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.378000000000000114e+01,5.000000000000000000e+01
3.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.216471660978389480e+01,2.783528339021610520e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.378000000000000114e+01,5.000000000000000000e+01
3.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.216471660978389480e+01,2.783528339021610520e+01,-4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.378000000000000114e+01,5.000000000000000000e+01
3.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.216471660978389480e+01,2.783528339021610520e+01,-1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.378000000000000114e+01,5.000000000000000000e+01
3.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.204425619342637077e+01,2.795574380657402713e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.381000000000000227e+01,5.000000000000000000e+01
3.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.140180063951960321e+01,2.859819936048251066e+01,-2.114978076280604876e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.396999999999999886e+01,5.000000000000000000e+01
3.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.112072633468538640e+01,2.887927366531553730e+01,-9.253029083791796249e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.403999999999999915e+01,5.000000000000000000e+01
3.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.087980550197033480e+01,2.912019449803045745e+01,-7.931167786078303472e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.410000000000000142e+01,5.000000000000000000e+01
3.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.087980550197033480e+01,2.912019449802966520e+01,-2.610958203231991132e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.410000000000000142e+01,5.000000000000000000e+01
3.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.075934508561281078e+01,2.924065491438758713e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.413000000000000256e+01,5.000000000000000000e+01
3.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.047827078077859042e+01,2.952172921922233328e+01,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.420000000000000284e+01,5.000000000000000000e+01
3.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.059873119713611800e+01,2.940126880286348410e+01,3.965583892993459903e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.417000000000000171e+01,5.000000000000000000e+01
3.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.047827078077859042e+01,2.952172921922180748e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.420000000000000284e+01,5.000000000000000000e+01
3.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.011688953170604321e+01,2.988311046829514694e+01,-1.189675167908387826e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.428999999999999915e+01,5.000000000000000000e+01
3.220000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,2.047827078077859042e+01,2.952172921922021942e+01,1.189675167903166046e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.420000000000000284e+01,5.000000000000000000e+01
3.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.983581522687182641e+01,3.016418477313028745e+01,-2.114978076275382895e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.435999999999999943e+01,5.000000000000000000e+01
3.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.983581522687182641e+01,3.016418477312817359e+01,-6.962555208578595884e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.435999999999999943e+01,5.000000000000000000e+01
3.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.023734994806356724e+01,2.976265005193511115e+01,1.321861297674609230e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.425999999999999801e+01,5.000000000000000000e+01
3.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.011688953170604321e+01,2.988311046829435469e+01,-3.965583892980405454e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.428999999999999915e+01,5.000000000000000000e+01
3.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.011688953170604321e+01,2.988311046829395679e+01,-1.305479101596656112e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.428999999999999915e+01,5.000000000000000000e+01
3.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.011688953170604321e+01,2.988311046829395679e+01,-4.297666448873771016e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.428999999999999915e+01,5.000000000000000000e+01
3.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.983581522687182641e+01,3.016418477312909729e+01,-9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.435999999999999943e+01,5.000000000000000000e+01
3.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.971535481051429883e+01,3.028464518948609907e+01,-3.965583893054382684e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.439000000000000057e+01,5.000000000000000000e+01
3.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584362310e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-4.297666448935078893e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-1.414801422975615396e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-4.657557979981948641e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-1.533278521254881047e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-5.047587241738784017e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.959489439415677481e+01,3.040510560584322519e+01,-1.661677028000892811e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
3.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.907289925660753482e+01,3.092710074339418469e+01,-1.718419686976907504e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.454999999999999716e+01,5.000000000000000000e+01
3.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.879182495177331447e+01,3.120817504822760924e+01,-9.253029083778740286e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.461999999999999744e+01,5.000000000000000000e+01
3.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577767345e+01,-1.718419686980047599e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-5.657076106990846162e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-1.862322127869004410e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-6.130806166218241118e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-2.018275124655741721e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-6.644206925427603616e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-2.187287804750110577e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-7.200600454659466808e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-2.370453801051829579e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-7.803587017920167235e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826982981422404606e+01,3.173017018577595394e+01,-2.568958328537392547e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
3.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.814936939786652204e+01,3.185063060213387587e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.478000000000000114e+01,5.000000000000000000e+01
3.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.802890898150899446e+01,3.197109101849140345e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.481000000000000227e+01,5.000000000000000000e+01
3.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.750691384395975447e+01,3.249308615604196859e+01,-1.718419686978212898e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.493999999999999773e+01,5.000000000000000000e+01
3.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.790844856515147043e+01,3.209155143484720440e+01,1.321861297668858346e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.484000000000000341e+01,5.000000000000000000e+01
3.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.750691384395975447e+01,3.249308615604157069e+01,-1.321861297670163740e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.493999999999999773e+01,5.000000000000000000e+01
3.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.790844856515147043e+01,3.209155143484720440e+01,1.321861297670163740e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.484000000000000341e+01,5.000000000000000000e+01
3.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.738645342760223045e+01,3.261354657239948551e+01,-1.718419686972555920e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.496999999999999886e+01,5.000000000000000000e+01
3.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.790844856515147043e+01,3.209155143484680650e+01,1.718419686971250525e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.484000000000000341e+01,5.000000000000000000e+01
3.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.750691384395975447e+01,3.249308615604157069e+01,-1.321861297668858346e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.493999999999999773e+01,5.000000000000000000e+01
3.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.738645342760223045e+01,3.261354657239816390e+01,-3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.496999999999999886e+01,5.000000000000000000e+01
3.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.738645342760223045e+01,3.261354657239776600e+01,-1.305479101625307134e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.496999999999999886e+01,5.000000000000000000e+01
3.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.710537912276801009e+01,3.289462087723291006e+01,-9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.503999999999999915e+01,5.000000000000000000e+01
3.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.726599301124470287e+01,3.273400698875477133e+01,5.287445190667787818e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.500000000000000000e+01,5.000000000000000000e+01
3.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129359044119e+01,-9.253029083704764570e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358951749e+01,-3.046117903753124128e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358951749e+01,-1.002788838079630318e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358951749e+01,-3.301203320259246628e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.686445829005295849e+01,3.313554170994743941e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.510000000000000142e+01,5.000000000000000000e+01
3.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358911958e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358951749e+01,1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.710537912276801009e+01,3.289462087723158845e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.503999999999999915e+01,5.000000000000000000e+01
3.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358991539e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.698491870641048607e+01,3.301508129358951749e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
3.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.686445829005295849e+01,3.313554170994743941e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.510000000000000142e+01,5.000000000000000000e+01
3.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.594092843131197590e+01,3.405907156869106700e+01,-3.040280984652821926e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.532999999999999829e+01,5.000000000000000000e+01
3.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.582046801495445010e+01,3.417953198504594781e+01,-3.965583893124007926e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.535999999999999943e+01,5.000000000000000000e+01
3.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140347183e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-4.297666448935078893e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-1.414801422975615396e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-4.657557979981948641e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-1.533278521254881047e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-5.047587241738784017e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-1.661677028000892811e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-5.470278002435707678e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-1.800827773368960703e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-5.928365373556941797e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-1.951631162187112214e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-6.424813507967962858e-151,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-2.115063000219201230e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-6.962834780104181824e-174,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-2.292180808325991394e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
3.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.570000759859692430e+01,3.429999240140307393e+01,-7.545910572330685787e-197,0.000000000000000000e+00,4.929999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
