t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
5.520000000000000000e+02,0.000000000000000000e+00,5.193248812379417245e+01,1.052020969522351379e+01,4.141227842857065866e+01,-7.545910572363809932e-197,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.530000000000000000e+02,0.000000000000000000e+00,5.198971934103099812e+01,1.052020969522351379e+01,4.146950964580748433e+01,-2.484130665392253144e-208,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.540000000000000000e+02,0.000000000000000000e+00,5.204695055826782379e+01,1.052020969522351379e+01,4.152674086304431000e+01,-8.177813802011542675e-220,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.550000000000000000e+02,0.000000000000000000e+00,5.210418177550464947e+01,1.052020969522351379e+01,4.158397208028113567e+01,-2.692154624233923529e-231,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.560000000000000000e+02,0.000000000000000000e+00,5.216141299274147514e+01,1.052020969522351379e+01,4.164120329751796135e+01,-8.862633334842303747e-243,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.570000000000000000e+02,0.000000000000000000e+00,5.221864420997830081e+01,1.052020969522351379e+01,4.169843451475478702e+01,-2.917598748630905753e-254,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.580000000000000000e+02,0.000000000000000000e+00,5.227587542721512648e+01,1.052020969522351379e+01,4.175566573199161269e+01,-9.604800442942043407e-266,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.590000000000000000e+02,0.000000000000000000e+00,5.221199090881269456e+01,1.039974927886598799e+01,4.181224162994710269e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.600000000000000000e+02,0.000000000000000000e+00,5.214745107112932487e+01,1.027928886250846219e+01,4.186816220862125704e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.674000000000000199e+01,5.000000000000000000e+01
5.610000000000000000e+02,0.000000000000000000e+00,5.244560312108239231e+01,1.052020969522351379e+01,4.192539342585808271e+01,7.931167786034787632e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.620000000000000000e+02,0.000000000000000000e+00,5.250283433831842217e+01,1.052020969522351379e+01,4.198262464309490838e+01,2.610958203217665529e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.630000000000000000e+02,0.000000000000000000e+00,5.256006555555524784e+01,1.052020969522351379e+01,4.203985586033173405e+01,8.595332897827712946e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.640000000000000000e+02,0.000000000000000000e+00,5.261729677279207351e+01,1.052020969522351379e+01,4.209708707756855972e+01,2.829602845937257692e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.650000000000000000e+02,0.000000000000000000e+00,5.255341225438964159e+01,1.039974927886598799e+01,4.215366297552404973e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.660000000000000000e+02,0.000000000000000000e+00,5.220626903354800419e+01,9.998214557674243608e+00,4.220805447587508041e+01,-1.321861297675914624e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
5.670000000000000000e+02,0.000000000000000000e+00,5.266437965269788180e+01,1.039974927886598799e+01,4.226463037383057042e+01,1.321861297670257646e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.680000000000000000e+02,0.000000000000000000e+00,5.284207128629130779e+01,1.052020969522351379e+01,4.232186159106739609e+01,3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.690000000000000000e+02,0.000000000000000000e+00,5.289930250352773555e+01,1.052020969522351379e+01,4.237909280830422176e+01,1.305479101625307134e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.700000000000000000e+02,0.000000000000000000e+00,5.243169886632777832e+01,9.998214557674243608e+00,4.243348430865525245e+01,-1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
5.710000000000000000e+02,0.000000000000000000e+00,5.288980948547805383e+01,1.039974927886598799e+01,4.249006020661074245e+01,1.321861297668952252e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.720000000000000000e+02,0.000000000000000000e+00,5.294638538343222223e+01,1.039974927886598799e+01,4.254663610456623246e+01,4.351597005351213058e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.730000000000000000e+02,0.000000000000000000e+00,5.312407701702696983e+01,1.052020969522351379e+01,4.260386732180305813e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.740000000000000000e+02,0.000000000000000000e+00,5.318130823426339759e+01,1.052020969522351379e+01,4.266109853903988380e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.750000000000000000e+02,0.000000000000000000e+00,5.311742371586096567e+01,1.039974927886598799e+01,4.271767443699537381e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.760000000000000000e+02,0.000000000000000000e+00,5.317399961381685358e+01,1.039974927886598799e+01,4.277425033495086382e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.770000000000000000e+02,0.000000000000000000e+00,5.310945977613307889e+01,1.027928886250846219e+01,4.283017091362501816e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.674000000000000199e+01,5.000000000000000000e+01
5.780000000000000000e+02,0.000000000000000000e+00,5.316538035480763824e+01,1.027928886250846219e+01,4.288609149229917250e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.674000000000000199e+01,5.000000000000000000e+01
5.790000000000000000e+02,0.000000000000000000e+00,5.334241666912105018e+01,1.039974927886598799e+01,4.294266739025466251e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.800000000000000000e+02,0.000000000000000000e+00,5.339899256707614228e+01,1.039974927886598799e+01,4.299924328821015251e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.810000000000000000e+02,0.000000000000000000e+00,5.345556846503163229e+01,1.039974927886598799e+01,4.305581918616564252e+01,4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.820000000000000000e+02,0.000000000000000000e+00,5.363326009862637989e+01,1.052020969522351379e+01,4.311305040340246819e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.830000000000000000e+02,0.000000000000000000e+00,5.356937558022355006e+01,1.039974927886598799e+01,4.316962630135795820e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.840000000000000000e+02,0.000000000000000000e+00,5.362595147817943797e+01,1.039974927886598799e+01,4.322620219931344820e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
5.850000000000000000e+02,0.000000000000000000e+00,5.339992399297666026e+01,1.011867497403176941e+01,4.328124901894581456e+01,-9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.678000000000000114e+01,5.000000000000000000e+01
5.860000000000000000e+02,0.000000000000000000e+00,5.268790448689468775e+01,9.355759003767477822e+00,4.333214548312971459e+01,-2.511536465584737851e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.696999999999999886e+01,5.000000000000000000e+01
5.870000000000000000e+02,0.000000000000000000e+00,5.314252006987860710e+01,9.757293724959220427e+00,4.338522634491806684e+01,1.321861297666341261e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
5.880000000000000000e+02,0.000000000000000000e+00,5.303411328414664183e+01,9.596679836482529424e+00,4.343743344766463821e+01,-5.287445190654732865e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.690999999999999659e+01,5.000000000000000000e+01
5.890000000000000000e+02,0.000000000000000000e+00,5.296520465125448140e+01,9.476219420125003623e+00,4.348898523112987391e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.693999999999999773e+01,5.000000000000000000e+01
5.900000000000000000e+02,0.000000000000000000e+00,5.329935981787836852e+01,9.757293724959220427e+00,4.354206609291822616e+01,9.253029083709116558e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
5.910000000000000000e+02,0.000000000000000000e+00,5.335244067966579706e+01,9.757293724959220427e+00,4.359514695470657841e+01,3.046117903754556762e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
5.920000000000000000e+02,0.000000000000000000e+00,5.324403389393515340e+01,9.596679836482529424e+00,4.364735405745314978e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.690999999999999659e+01,5.000000000000000000e+01
5.930000000000000000e+02,0.000000000000000000e+00,5.422479496991653036e+01,1.052020969522351379e+01,4.370458527468997545e+01,3.040280984649775737e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
5.940000000000000000e+02,0.000000000000000000e+00,5.375719133271353201e+01,9.998214557674243608e+00,4.375897677504100614e+01,-1.718419686966992646e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
5.950000000000000000e+02,0.000000000000000000e+00,5.409418621622454282e+01,1.027928886250846219e+01,4.381489735371516048e+01,9.253029083665600719e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.674000000000000199e+01,5.000000000000000000e+01
5.960000000000000000e+02,0.000000000000000000e+00,5.346378429294201595e+01,9.596679836482529424e+00,4.386710445646173184e+01,-2.247164206043685983e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.690999999999999659e+01,5.000000000000000000e+01
5.970000000000000000e+02,0.000000000000000000e+00,5.367747904320982855e+01,9.757293724959220427e+00,4.392018531825008409e+01,5.287445190624271979e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
5.980000000000000000e+02,0.000000000000000000e+00,5.356907225747865908e+01,9.596679836482529424e+00,4.397239242099665546e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.690999999999999659e+01,5.000000000000000000e+01
5.990000000000000000e+02,0.000000000000000000e+00,5.350016362458649866e+01,9.476219420125003623e+00,4.402394420446189116e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.693999999999999773e+01,5.000000000000000000e+01
6.000000000000000000e+02,0.000000000000000000e+00,5.355171540805213226e+01,9.476219420125003623e+00,4.407549598792712686e+01,-1.305479101616711883e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.693999999999999773e+01,5.000000000000000000e+01
6.010000000000000000e+02,0.000000000000000000e+00,5.400698631031485775e+01,9.877754141316717806e+00,4.412923216899682188e+01,1.321861297674515324e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.684000000000000341e+01,5.000000000000000000e+01
6.020000000000000000e+02,0.000000000000000000e+00,5.341477190130721198e+01,9.235298587409952020e+00,4.417947331389937915e+01,-2.114978076274947898e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.030000000000000000e+02,0.000000000000000000e+00,5.346501304621188666e+01,9.235298587409952020e+00,4.422971445880193642e+01,-6.962555208577164720e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.040000000000000000e+02,0.000000000000000000e+00,5.363636992675371573e+01,9.355759003767477822e+00,4.428061092298583645e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.696999999999999886e+01,5.000000000000000000e+01
6.050000000000000000e+02,0.000000000000000000e+00,5.356615065529794606e+01,9.235298587409952020e+00,4.433085206788839372e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.060000000000000000e+02,0.000000000000000000e+00,5.361639180020090123e+01,9.235298587409952020e+00,4.438109321279095099e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.070000000000000000e+02,0.000000000000000000e+00,5.366663294510345850e+01,9.235298587409952020e+00,4.443133435769350825e+01,-4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.080000000000000000e+02,0.000000000000000000e+00,5.371687409000601576e+01,9.235298587409952020e+00,4.448157550259606552e+01,-1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.090000000000000000e+02,0.000000000000000000e+00,5.376711523490857303e+01,9.235298587409952020e+00,4.453181664749862279e+01,-4.657557979951282256e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.100000000000000000e+02,0.000000000000000000e+00,5.369624064417187270e+01,9.114838171052426219e+00,4.458140247311984439e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.703000000000000114e+01,5.000000000000000000e+01
6.110000000000000000e+02,0.000000000000000000e+00,5.346322308663522449e+01,8.833763866218209415e+00,4.462945922041794233e+01,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.710000000000000142e+01,5.000000000000000000e+01
6.120000000000000000e+02,0.000000000000000000e+00,5.363239556957351795e+01,8.954224282575735216e+00,4.467817128699738305e+01,3.965583892993459903e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.707000000000000028e+01,5.000000000000000000e+01
6.130000000000000000e+02,0.000000000000000000e+00,5.384259528367155667e+01,9.114838171052426219e+00,4.472775711261860465e+01,5.287445190711303658e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.703000000000000114e+01,5.000000000000000000e+01
6.140000000000000000e+02,0.000000000000000000e+00,5.401329684493151007e+01,9.235298587409952020e+00,4.477799825752116192e+01,3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
6.150000000000000000e+02,0.000000000000000000e+00,5.394242225419441183e+01,9.114838171052426219e+00,4.482758408314238352e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.703000000000000114e+01,5.000000000000000000e+01
6.160000000000000000e+02,0.000000000000000000e+00,5.383052043229703543e+01,8.954224282575735216e+00,4.487629614972182424e+01,-5.287445190711303658e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.707000000000000028e+01,5.000000000000000000e+01
6.170000000000000000e+02,0.000000000000000000e+00,5.323328190880097566e+01,8.311768728668967654e+00,4.492151318013412720e+01,-2.114978076281040277e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
6.180000000000000000e+02,0.000000000000000000e+00,5.356110232237366375e+01,8.592843033503186234e+00,4.496825928886955381e+01,9.253029083652544755e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.715999999999999659e+01,5.000000000000000000e+01
6.190000000000000000e+02,0.000000000000000000e+00,5.344636078358912812e+01,8.432229145026465034e+00,4.501413163856319244e+01,-5.287445190668726878e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
6.200000000000000000e+02,0.000000000000000000e+00,5.325000166200480578e+01,8.191308312311441853e+00,4.505869334969415974e+01,-7.931167786064309458e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
6.210000000000000000e+02,0.000000000000000000e+00,5.406162969885184566e+01,8.954224282575735216e+00,4.510740541627360045e+01,2.511536465579080873e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.707000000000000028e+01,5.000000000000000000e+01
6.220000000000000000e+02,0.000000000000000000e+00,5.346439117535275187e+01,8.311768728668967654e+00,4.515262244668590341e+01,-2.114978076271031311e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
6.230000000000000000e+02,0.000000000000000000e+00,5.363072394140640142e+01,8.432229145026465034e+00,4.519849479637954204e+01,3.965583892953356486e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
6.240000000000000000e+02,0.000000000000000000e+00,5.319213334854264019e+01,7.950387479596391138e+00,4.524174586894783090e+01,-1.586233557208169217e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.250000000000000000e+02,0.000000000000000000e+00,5.347761589239103586e+01,8.191308312311441853e+00,4.528630758007879820e+01,7.931167785995623781e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
6.260000000000000000e+02,0.000000000000000000e+00,5.340106186788194265e+01,8.070847895953916051e+00,4.533021397192842272e+01,-3.965583892997811890e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
6.270000000000000000e+02,0.000000000000000000e+00,5.332385252409270748e+01,7.950387479596391138e+00,4.537346504449671158e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.280000000000000000e+02,0.000000000000000000e+00,5.336710359666139425e+01,7.950387479596391138e+00,4.541671611706500045e+01,-1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.290000000000000000e+02,0.000000000000000000e+00,5.341035466922968311e+01,7.950387479596391138e+00,4.545996718963328931e+01,-4.297666448935078893e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.300000000000000000e+02,0.000000000000000000e+00,5.345360574179797197e+01,7.950387479596391138e+00,4.550321826220157817e+01,-1.414801422975615396e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.310000000000000000e+02,0.000000000000000000e+00,5.361797255000551843e+01,8.070847895953916051e+00,4.554712465405120270e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
6.320000000000000000e+02,0.000000000000000000e+00,5.354076320621548746e+01,7.950387479596391138e+00,4.559037572661949156e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.330000000000000000e+02,0.000000000000000000e+00,5.358401427878417422e+01,7.950387479596391138e+00,4.563362679918778042e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.340000000000000000e+02,0.000000000000000000e+00,5.362726535135246309e+01,7.950387479596391138e+00,4.567687787175606928e+01,-4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.350000000000000000e+02,0.000000000000000000e+00,5.367051642392075195e+01,7.950387479596391138e+00,4.572012894432435814e+01,-1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.360000000000000000e+02,0.000000000000000000e+00,5.371376749648904081e+01,7.950387479596391138e+00,4.576338001689264701e+01,-4.657557979951282256e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.370000000000000000e+02,0.000000000000000000e+00,5.387813430469658726e+01,8.070847895953916051e+00,4.580728640874227153e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
6.380000000000000000e+02,0.000000000000000000e+00,5.392204069654581389e+01,8.070847895953916051e+00,4.585119280059189606e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
6.390000000000000000e+02,0.000000000000000000e+00,5.396594708839543841e+01,8.070847895953916051e+00,4.589509919244152059e+01,4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
6.400000000000000000e+02,0.000000000000000000e+00,5.437320068716281440e+01,8.432229145026465034e+00,4.594097154213515921e+01,1.189675167907082431e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
6.410000000000000000e+02,0.000000000000000000e+00,5.405572582993751496e+01,8.070847895953916051e+00,4.598487793398478374e+01,-1.189675167903166046e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
6.420000000000000000e+02,0.000000000000000000e+00,5.446297942870607045e+01,8.432229145026465034e+00,4.603075028367842236e+01,1.189675167903166046e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
6.430000000000000000e+02,0.000000000000000000e+00,5.426662030712003570e+01,8.191308312311441853e+00,4.607531199480938966e+01,-7.931167786007738665e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
6.440000000000000000e+02,0.000000000000000000e+00,5.507824834396707558e+01,8.954224282575735216e+00,4.612402406138883038e+01,2.511536465579080873e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.707000000000000028e+01,5.000000000000000000e+01
6.450000000000000000e+02,0.000000000000000000e+00,5.448100982046798180e+01,8.311768728668967654e+00,4.616924109180113334e+01,-2.114978076271031311e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
6.460000000000000000e+02,0.000000000000000000e+00,5.480883023404066989e+01,8.592843033503186234e+00,4.621598720053655995e+01,9.253029083652544755e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.715999999999999659e+01,5.000000000000000000e+01
6.470000000000000000e+02,0.000000000000000000e+00,5.445185722397764749e+01,8.191308312311441853e+00,4.626054891166752725e+01,-1.321861297671563040e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
6.480000000000000000e+02,0.000000000000000000e+00,5.461753467074919399e+01,8.311768728668967654e+00,4.630576594207983021e+01,3.965583892980405454e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
6.490000000000000000e+02,0.000000000000000000e+00,5.506647081995859594e+01,8.713303449860683614e+00,4.635316737009659249e+01,1.321861297675820718e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.713000000000000256e+01,5.000000000000000000e+01
6.500000000000000000e+02,0.000000000000000000e+00,5.471015312917653972e+01,8.311768728668967654e+00,4.639838440050889545e+01,-1.321861297670163740e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
6.510000000000000000e+02,0.000000000000000000e+00,5.439202295267239151e+01,7.950387479596391138e+00,4.644163547307718432e+01,-1.189675167911528123e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.520000000000000000e+02,0.000000000000000000e+00,5.479862123215963976e+01,8.311768728668967654e+00,4.648685250348948728e+01,1.189675167903260154e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
6.530000000000000000e+02,0.000000000000000000e+00,5.448049105565298333e+01,7.950387479596391138e+00,4.653010357605777614e+01,-1.189675167903260154e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.540000000000000000e+02,0.000000000000000000e+00,5.452374212822245880e+01,7.950387479596391138e+00,4.657335464862606500e+01,-3.916437304820052727e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.550000000000000000e+02,0.000000000000000000e+00,5.456699320079074766e+01,7.950387479596391138e+00,4.661660572119435386e+01,-1.289299934672035101e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.560000000000000000e+02,0.000000000000000000e+00,5.461024427335903653e+01,7.950387479596391138e+00,4.665985679376264272e+01,-4.244404268898901447e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.570000000000000000e+02,0.000000000000000000e+00,5.465349534592732539e+01,7.950387479596391138e+00,4.670310786633093159e+01,-1.397267393985385119e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.580000000000000000e+02,0.000000000000000000e+00,5.469674641849561425e+01,7.950387479596391138e+00,4.674635893889922045e+01,-4.599835563734358131e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.590000000000000000e+02,0.000000000000000000e+00,5.473999749106390311e+01,7.950387479596391138e+00,4.678961001146750931e+01,-1.514276172511665458e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.600000000000000000e+02,0.000000000000000000e+00,5.478324856363219197e+01,7.950387479596391138e+00,4.683286108403579817e+01,-4.985031083969858080e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.610000000000000000e+02,0.000000000000000000e+00,5.482649963620048084e+01,7.950387479596391138e+00,4.687611215660408703e+01,-1.641083400719907772e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.620000000000000000e+02,0.000000000000000000e+00,5.486975070876876970e+01,7.950387479596391138e+00,4.691936322917237590e+01,-5.402483320071312824e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.630000000000000000e+02,0.000000000000000000e+00,5.491300178133705856e+01,7.950387479596391138e+00,4.696261430174066476e+01,-1.778509612055373204e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.640000000000000000e+02,0.000000000000000000e+00,5.495625285390534742e+01,7.950387479596391138e+00,4.700586537430895362e+01,-5.854893486522788954e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.650000000000000000e+02,0.000000000000000000e+00,5.499950392647363628e+01,7.950387479596391138e+00,4.704911644687724248e+01,-1.927444052377699027e-150,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
6.660000000000000000e+02,0.000000000000000000e+00,5.504275499904192515e+01,7.950387479596391138e+00,4.709236751944553134e+01,-6.345189000615828498e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
